UserId,ProductId,Rating,Timestamp,TimestampDT,TimeWeight,ProductMean
A3AWV00ZU7MSK1,B004GFR3GY,4.000000,1394064000,2014-03-06T00:00:00,0.974864,4.040816
A3AWV00ZU7MSK1,B004UL0GTK,4.000000,1384819200,2013-11-19T00:00:00,0.955515,3.806452
A3AWV00ZU7MSK1,B005AYHHNO,5.000000,1360972800,2013-02-16T00:00:00,0.905606,4.000000
A3AWV00ZU7MSK1,B005GSWUY0,1.000000,1359244800,2013-01-27T00:00:00,0.901989,3.933333
A3AWV00ZU7MSK1,B005H955YK,5.000000,1359244800,2013-01-27T00:00:00,0.901989,4.214286
A3AWV00ZU7MSK1,B005HIHD2I,4.000000,1377129600,2013-08-22T00:00:00,0.939421,3.619048
A3AWV00ZU7MSK1,B005TI7LD2,3.000000,1356825600,2012-12-30T00:00:00,0.896926,3.823529
A3AWV00ZU7MSK1,B0063A432W,5.000000,1338249600,2012-05-29T00:00:00,0.858047,4.187500
A3AWV00ZU7MSK1,B0068G8EZ8,3.000000,1363824000,2013-03-21T00:00:00,0.911573,3.957447
A3AWV00ZU7MSK1,B0069FDR96,4.000000,1360972800,2013-02-16T00:00:00,0.905606,4.122762
A3AWV00ZU7MSK1,B006L6A9NK,4.000000,1389225600,2014-01-09T00:00:00,0.964738,3.830986
A3AWV00ZU7MSK1,B007C2H00C,5.000000,1389484800,2014-01-12T00:00:00,0.965280,4.200000
A3AWV00ZU7MSK1,B007RTR898,5.000000,1335744000,2012-04-30T00:00:00,0.852803,3.716049
A3AWV00ZU7MSK1,B008EKY8VK,2.000000,1375142400,2013-07-30T00:00:00,0.935262,3.563636
A3AWV00ZU7MSK1,B008SPOKIW,5.000000,1359417600,2013-01-29T00:00:00,0.902351,3.880952
A3AWV00ZU7MSK1,B0090ELFQK,1.000000,1359244800,2013-01-27T00:00:00,0.901989,4.545455
A3AWV00ZU7MSK1,B009GEUPXI,4.000000,1357516800,2013-01-07T00:00:00,0.898373,3.736842
A3AWV00ZU7MSK1,B009RNUH7M,5.000000,1365120000,2013-04-05T00:00:00,0.914286,4.085714
A3AWV00ZU7MSK1,B009YSSLAU,5.000000,1364515200,2013-03-29T00:00:00,0.913020,4.378378
A3AWV00ZU7MSK1,B00ALV8EJW,5.000000,1362009600,2013-02-28T00:00:00,0.907776,3.956522
A3AWV00ZU7MSK1,B00AO4E9E0,5.000000,1360800000,2013-02-14T00:00:00,0.905244,4.388350
A3AWV00ZU7MSK1,B00AO4E9L8,3.000000,1362009600,2013-02-28T00:00:00,0.907776,4.355263
A3AWV00ZU7MSK1,B00AY90J1C,5.000000,1367452800,2013-05-02T00:00:00,0.919168,4.285714
A3AWV00ZU7MSK1,B00BUMDR1Q,5.000000,1384992000,2013-11-21T00:00:00,0.955877,4.636364
A3AWV00ZU7MSK1,B00CJIOG0Q,4.000000,1394064000,2014-03-06T00:00:00,0.974864,3.783784
A3AWV00ZU7MSK1,B00DCNBST4,3.000000,1383004800,2013-10-29T00:00:00,0.951718,4.661765
A3AWV00ZU7MSK1,B00E7M0OTE,5.000000,1394064000,2014-03-06T00:00:00,0.974864,3.666667
A3AWV00ZU7MSK1,B00EA4MHN0,4.000000,1382918400,2013-10-28T00:00:00,0.951537,3.907692
A3AWV00ZU7MSK1,B00EHWP67E,5.000000,1383264000,2013-11-01T00:00:00,0.952260,3.911111
A3AWV00ZU7MSK1,B00HSNWXV6,5.000000,1394668800,2014-03-13T00:00:00,0.976130,4.123077
A3AWV00ZU7MSK1,B00HSNWZFU,5.000000,1395273600,2014-03-20T00:00:00,0.977396,4.015873
A3AWV00ZU7MSK1,B00HZDYHGI,5.000000,1394064000,2014-03-06T00:00:00,0.974864,4.653846
A3AWV00ZU7MSK1,B00JF3RYPM,5.000000,1401235200,2014-05-28T00:00:00,0.989873,4.391892
A3AX5O6JRFDGQ1,B001RMP7M6,4.000000,1334966400,2012-04-21T00:00:00,0.851175,4.655172
A3AX5O6JRFDGQ1,B002GCKVJA,4.000000,1341619200,2012-07-07T00:00:00,0.865099,3.357143
A3AX5O6JRFDGQ1,B007FLIHES,3.000000,1341273600,2012-07-03T00:00:00,0.864376,3.000000
A3AX5O6JRFDGQ1,B00CFRBIC0,2.000000,1369526400,2013-05-26T00:00:00,0.923508,4.323529
A3AX5O6JRFDGQ1,B00DHOET6W,4.000000,1377648000,2013-08-28T00:00:00,0.940506,3.222222
A3AXBHVQMODL2C,B0009EILI0,5.000000,1215043200,2008-07-03T00:00:00,0.600181,4.090909
A3AXBHVQMODL2C,B000G8LWZI,4.000000,1219276800,2008-08-21T00:00:00,0.609042,4.342105
A3AXBHVQMODL2C,B001707IQ6,4.000000,1404086400,2014-06-30T00:00:00,0.995841,3.846154
A3AXBHVQMODL2C,B004QLOFTG,1.000000,1359072000,2013-01-25T00:00:00,0.901627,4.000000
A3AXBHVQMODL2C,B004X1QY20,5.000000,1379721600,2013-09-21T00:00:00,0.944846,4.227273
A3AXD6YWU1K2FX,B000OIHHYK,5.000000,1390867200,2014-01-28T00:00:00,0.968174,4.500000
A3AXD6YWU1K2FX,B00367LZ9Y,5.000000,1386028800,2013-12-03T00:00:00,0.958047,2.750000
A3AXD6YWU1K2FX,B003AXEGWW,5.000000,1386028800,2013-12-03T00:00:00,0.958047,3.666667
A3AXD6YWU1K2FX,B004BC9T9G,5.000000,1390867200,2014-01-28T00:00:00,0.968174,4.000000
A3AXD6YWU1K2FX,B004QNIC1G,5.000000,1390867200,2014-01-28T00:00:00,0.968174,4.200000
A3AXD6YWU1K2FX,B0072HXAD8,5.000000,1386028800,2013-12-03T00:00:00,0.958047,3.777778
A3AXHL45L9D3VP,B001G0UC1A,5.000000,1404086400,2014-06-30T00:00:00,0.995841,3.250000
A3AXHL45L9D3VP,B001G0W96G,5.000000,1404518400,2014-07-05T00:00:00,0.996745,3.500000
A3AXHL45L9D3VP,B001T8JLRK,5.000000,1402272000,2014-06-09T00:00:00,0.992043,4.033333
A3AXHL45L9D3VP,B003COAFPQ,4.000000,1404086400,2014-06-30T00:00:00,0.995841,4.330579
A3AXHL45L9D3VP,B00641UCY8,5.000000,1404086400,2014-06-30T00:00:00,0.995841,4.173333
A3AXHL45L9D3VP,B007441K54,5.000000,1404518400,2014-07-05T00:00:00,0.996745,4.250000
A3AXHL45L9D3VP,B008D5I61Y,5.000000,1404086400,2014-06-30T00:00:00,0.995841,3.909091
A3AXNWC90FKCG8,B001KYS930,2.000000,1353715200,2012-11-24T00:00:00,0.890416,3.920000
A3AXNWC90FKCG8,B00479L6F8,2.000000,1385510400,2013-11-27T00:00:00,0.956962,3.500000
A3AXNWC90FKCG8,B00641UCY8,5.000000,1398211200,2014-04-23T00:00:00,0.983544,4.173333
A3AXNWC90FKCG8,B0065R18TY,5.000000,1398211200,2014-04-23T00:00:00,0.983544,4.000000
A3AXNWC90FKCG8,B007IVRASY,4.000000,1398211200,2014-04-23T00:00:00,0.983544,4.428571
A3AXNWC90FKCG8,B007RTR9FQ,4.000000,1395273600,2014-03-20T00:00:00,0.977396,4.202128
A3AXQHCRNLNNQJ,B000R8U1XQ,5.000000,1355961600,2012-12-20T00:00:00,0.895118,4.000000
A3AXQHCRNLNNQJ,B001BQXTQO,5.000000,1355961600,2012-12-20T00:00:00,0.895118,4.833333
A3AXQHCRNLNNQJ,B001DJ9JJU,5.000000,1395532800,2014-03-23T00:00:00,0.977939,4.363636
A3AXQHCRNLNNQJ,B001HKVN3U,4.000000,1380240000,2013-09-27T00:00:00,0.945931,4.300000
A3AXQHCRNLNNQJ,B004S2G4FG,4.000000,1380240000,2013-09-27T00:00:00,0.945931,4.571429
A3AXQHCRNLNNQJ,B005MMCAX6,5.000000,1393113600,2014-02-23T00:00:00,0.972875,3.550000
A3AXQHCRNLNNQJ,B006UET5UG,5.000000,1381017600,2013-10-06T00:00:00,0.947559,4.421053
A3AXQHCRNLNNQJ,B006ZBKH2Y,5.000000,1393113600,2014-02-23T00:00:00,0.972875,4.241379
A3AY0XGGQ39KXD,B0006O2IQ4,5.000000,1370044800,2013-06-01T00:00:00,0.924593,4.529412
A3AY0XGGQ39KXD,B0012RV5UO,5.000000,1361923200,2013-02-27T00:00:00,0.907595,4.777778
A3AY0XGGQ39KXD,B002LJUD7S,5.000000,1366243200,2013-04-18T00:00:00,0.916637,4.666667
A3AY0XGGQ39KXD,B0038TVH3Y,5.000000,1325721600,2012-01-05T00:00:00,0.831826,3.710843
A3AY0XGGQ39KXD,B003YUDRNK,4.000000,1369699200,2013-05-28T00:00:00,0.923870,4.250000
A3AY0XGGQ39KXD,B006IBM21K,5.000000,1342137600,2012-07-13T00:00:00,0.866184,4.750000
A3AY41U84YKSA4,B000KFX10G,5.000000,1351814400,2012-11-02T00:00:00,0.886438,4.622642
A3AY41U84YKSA4,B000Y144SE,4.000000,1351814400,2012-11-02T00:00:00,0.886438,3.666667
A3AY41U84YKSA4,B002LFLXDA,5.000000,1354060800,2012-11-28T00:00:00,0.891139,4.393939
A3AY41U84YKSA4,B002ON11RW,5.000000,1354060800,2012-11-28T00:00:00,0.891139,4.317073
A3AY41U84YKSA4,B002QANC2A,5.000000,1354060800,2012-11-28T00:00:00,0.891139,4.450980
A3AY41U84YKSA4,B0039UT9QE,3.000000,1354060800,2012-11-28T00:00:00,0.891139,4.164948
A3AY41U84YKSA4,B005JFPGX2,5.000000,1373846400,2013-07-15T00:00:00,0.932550,4.500000
A3AY41U84YKSA4,B006WVCF18,3.000000,1365724800,2013-04-12T00:00:00,0.915552,3.392157
A3AY41U84YKSA4,B00AUFSOU8,2.000000,1381795200,2013-10-15T00:00:00,0.949186,3.681818
A3AYAPS0F414I4,B00067YSLO,5.000000,1268179200,2010-03-10T00:00:00,0.711392,4.000000
A3AYAPS0F414I4,B0009F3OR2,5.000000,1389744000,2014-01-15T00:00:00,0.965823,4.888889
A3AYAPS0F414I4,B00198PV7Y,5.000000,1384041600,2013-11-10T00:00:00,0.953888,4.600000
A3AYAPS0F414I4,B001MA0QY2,5.000000,1393977600,2014-03-05T00:00:00,0.974684,4.277992
A3AYAPS0F414I4,B00AO4E9MC,1.000000,1389484800,2014-01-12T00:00:00,0.965280,4.339130
A3AYAPS0F414I4,B00AO4EBOI,1.000000,1383955200,2013-11-09T00:00:00,0.953707,4.115385
A3AYF9CD4PXDJR,B000YZGOZQ,2.000000,1350864000,2012-10-22T00:00:00,0.884448,3.818182
A3AYF9CD4PXDJR,B003EH20VI,5.000000,1275350400,2010-06-01T00:00:00,0.726401,4.037736
A3AYF9CD4PXDJR,B006RFZ8C2,4.000000,1360108800,2013-02-06T00:00:00,0.903797,4.177778
A3AYF9CD4PXDJR,B007RTR898,4.000000,1335744000,2012-04-30T00:00:00,0.852803,3.716049
A3AYF9CD4PXDJR,B007RTR8UC,4.000000,1335744000,2012-04-30T00:00:00,0.852803,4.032609
A3AYF9CD4PXDJR,B00D18ZDM8,3.000000,1398384000,2014-04-25T00:00:00,0.983906,3.733333
A3AYF9CD4PXDJR,B00GYB17XI,5.000000,1392595200,2014-02-17T00:00:00,0.971790,4.406250
A3AYF9CD4PXDJR,B00GYB1AQM,3.000000,1399939200,2014-05-13T00:00:00,0.987161,4.044776
A3AYG3M8YK0B9E,B000C1Z8MW,5.000000,1365033600,2013-04-04T00:00:00,0.914105,4.538462
A3AYG3M8YK0B9E,B001KYODH6,3.000000,1387324800,2013-12-18T00:00:00,0.960759,4.200000
A3AYG3M8YK0B9E,B001MA0QY2,4.000000,1384992000,2013-11-21T00:00:00,0.955877,4.277992
A3AYG3M8YK0B9E,B0030HMQTS,3.000000,1387324800,2013-12-18T00:00:00,0.960759,4.352000
A3AYG3M8YK0B9E,B00DV81430,3.000000,1387324800,2013-12-18T00:00:00,0.960759,4.500000
A3AYJOM151XW3M,B000GCR6S6,5.000000,1372636800,2013-07-01T00:00:00,0.930018,3.657143
A3AYJOM151XW3M,B000OYJ9AO,5.000000,1391299200,2014-02-02T00:00:00,0.969078,4.421687
A3AYJOM151XW3M,B005HIH7YM,5.000000,1372636800,2013-07-01T00:00:00,0.930018,3.800000
A3AYJOM151XW3M,B007JWZL3I,2.000000,1382659200,2013-10-25T00:00:00,0.950995,3.461538
A3AYJOM151XW3M,B00BZ1QN2C,4.000000,1391299200,2014-02-02T00:00:00,0.969078,4.607143
A3AYOQT5YJBKPD,B0017KGOY8,5.000000,1363737600,2013-03-20T00:00:00,0.911392,4.473684
A3AYOQT5YJBKPD,B001QX7QIY,5.000000,1396569600,2014-04-04T00:00:00,0.980108,3.750000
A3AYOQT5YJBKPD,B001T8S7T8,1.000000,1377043200,2013-08-21T00:00:00,0.939241,4.533333
A3AYOQT5YJBKPD,B0045H1JXQ,5.000000,1373932800,2013-07-16T00:00:00,0.932731,4.222222
A3AYOQT5YJBKPD,B0055MYJ0U,5.000000,1373932800,2013-07-16T00:00:00,0.932731,2.935484
A3AYOQT5YJBKPD,B005OKPZR4,4.000000,1389052800,2014-01-07T00:00:00,0.964376,4.782609
A3AYOQT5YJBKPD,B006SVCY6I,5.000000,1363737600,2013-03-20T00:00:00,0.911392,3.857143
A3AYRU9YL2FV9B,B00188IFHS,5.000000,1385942400,2013-12-02T00:00:00,0.957866,4.198020
A3AYRU9YL2FV9B,B001DBPZQE,5.000000,1385942400,2013-12-02T00:00:00,0.957866,4.500000
A3AYRU9YL2FV9B,B001JKTTVQ,4.000000,1385942400,2013-12-02T00:00:00,0.957866,4.296578
A3AYRU9YL2FV9B,B0030GFXOY,5.000000,1385942400,2013-12-02T00:00:00,0.957866,4.000000
A3AYRU9YL2FV9B,B0049WJA9C,4.000000,1386374400,2013-12-07T00:00:00,0.958770,4.423077
A3AYRU9YL2FV9B,B0056GDG90,4.000000,1385942400,2013-12-02T00:00:00,0.957866,4.017544
A3AYRU9YL2FV9B,B007OT1TT6,5.000000,1385942400,2013-12-02T00:00:00,0.957866,3.888889
A3AYSYSLHU26U9,B0002XG9X2,4.000000,1241568000,2009-05-06T00:00:00,0.655696,3.225806
A3AYSYSLHU26U9,B00068AZ88,4.000000,1266796800,2010-02-22T00:00:00,0.708499,4.100000
A3AYSYSLHU26U9,B0006Q3NTS,5.000000,1284336000,2010-09-13T00:00:00,0.745208,3.942308
A3AYSYSLHU26U9,B000CIU7H6,5.000000,1366675200,2013-04-23T00:00:00,0.917541,4.800000
A3AYSYSLHU26U9,B000FKJYV6,5.000000,1211846400,2008-05-27T00:00:00,0.593490,4.666667
A3AYSYSLHU26U9,B000H8UN3Y,3.000000,1364428800,2013-03-28T00:00:00,0.912839,3.806452
A3AYSYSLHU26U9,B000Q6V1UG,3.000000,1240358400,2009-04-22T00:00:00,0.653165,4.022222
A3AYSYSLHU26U9,B001330XFA,4.000000,1266883200,2010-02-23T00:00:00,0.708680,4.309524
A3AYSYSLHU26U9,B001D0ACUE,4.000000,1219708800,2008-08-26T00:00:00,0.609946,3.659574
A3AYSYSLHU26U9,B001E6G6FC,3.000000,1222300800,2008-09-25T00:00:00,0.615371,3.441860
A3AYSYSLHU26U9,B001E6G6RU,3.000000,1222128000,2008-09-23T00:00:00,0.615009,3.568182
A3AYSYSLHU26U9,B001G8WF1M,5.000000,1266451200,2010-02-18T00:00:00,0.707776,5.000000
A3AYSYSLHU26U9,B001LF4G7G,4.000000,1240358400,2009-04-22T00:00:00,0.653165,4.390244
A3AYSYSLHU26U9,B001LF4I8I,4.000000,1232928000,2009-01-26T00:00:00,0.637613,4.240741
A3AYSYSLHU26U9,B0028K3J8K,5.000000,1281398400,2010-08-10T00:00:00,0.739060,3.946667
A3AYSYSLHU26U9,B0028Q8I6C,5.000000,1268092800,2010-03-09T00:00:00,0.711212,4.333333
A3AYSYSLHU26U9,B002JSL6QI,5.000000,1300924800,2011-03-24T00:00:00,0.779928,4.649123
A3AYSYSLHU26U9,B002LFNQ2Q,5.000000,1321315200,2011-11-15T00:00:00,0.822604,3.250000
A3AYSYSLHU26U9,B002WTC37A,5.000000,1328659200,2012-02-08T00:00:00,0.837975,4.309735
A3AYSYSLHU26U9,B002WTC37U,5.000000,1371081600,2013-06-13T00:00:00,0.926763,4.435897
A3AYSYSLHU26U9,B0034F9KEU,3.000000,1364342400,2013-03-27T00:00:00,0.912658,3.886364
A3AYSYSLHU26U9,B00375L8JC,5.000000,1268092800,2010-03-09T00:00:00,0.711212,4.454545
A3AYSYSLHU26U9,B003AJJTXM,5.000000,1331856000,2012-03-16T00:00:00,0.844665,4.000000
A3AYSYSLHU26U9,B003AKHQG8,5.000000,1331856000,2012-03-16T00:00:00,0.844665,4.238095
A3AYSYSLHU26U9,B003DKO7RG,3.000000,1293580800,2010-12-29T00:00:00,0.764557,3.945946
A3AYSYSLHU26U9,B003FS3L9G,5.000000,1295827200,2011-01-24T00:00:00,0.769259,4.416667
A3AYSYSLHU26U9,B003V265QW,3.000000,1290643200,2010-11-25T00:00:00,0.758409,4.064024
A3AYSYSLHU26U9,B0057Y6IJG,5.000000,1319155200,2011-10-21T00:00:00,0.818083,4.375000
A3AYSYSLHU26U9,B005CE21YW,5.000000,1343260800,2012-07-26T00:00:00,0.868535,4.166667
A3AYSYSLHU26U9,B005TI7L7I,5.000000,1361923200,2013-02-27T00:00:00,0.907595,4.046296
A3AYSYSLHU26U9,B005TI7NQW,4.000000,1361836800,2013-02-26T00:00:00,0.907414,4.230769
A3AYSYSLHU26U9,B005UBN2AO,5.000000,1362700800,2013-03-08T00:00:00,0.909222,3.669492
A3AYSYSLHU26U9,B0060HOOA4,2.000000,1350259200,2012-10-15T00:00:00,0.883183,3.347826
A3AYSYSLHU26U9,B0067H6JCI,5.000000,1325030400,2011-12-28T00:00:00,0.830380,4.541667
A3AYSYSLHU26U9,B0068G8DTA,3.000000,1364169600,2013-03-25T00:00:00,0.912297,4.423729
A3AYSYSLHU26U9,B006GDJM40,5.000000,1403740800,2014-06-26T00:00:00,0.995118,4.181818
A3AYSYSLHU26U9,B006RFZ8C2,3.000000,1364774400,2013-04-01T00:00:00,0.913562,4.177778
A3AYSYSLHU26U9,B006ZUH1CO,5.000000,1373328000,2013-07-09T00:00:00,0.931465,4.200000
A3AYSYSLHU26U9,B007RTR8T8,3.000000,1343347200,2012-07-27T00:00:00,0.868716,4.107843
A3AYSYSLHU26U9,B007RTR9G0,2.000000,1343088000,2012-07-24T00:00:00,0.868174,3.005263
A3AYSYSLHU26U9,B008T85MU8,5.000000,1366156800,2013-04-17T00:00:00,0.916456,4.342105
A3AYSYSLHU26U9,B009LY2GC6,4.000000,1365638400,2013-04-11T00:00:00,0.915371,3.809524
A3AYSYSLHU26U9,B00A0IWRRG,3.000000,1362009600,2013-02-28T00:00:00,0.907776,4.118812
A3AYSYSLHU26U9,B00A0IWRU8,4.000000,1362009600,2013-02-28T00:00:00,0.907776,4.218750
A3AYSYSLHU26U9,B00A0IWSIO,5.000000,1362009600,2013-02-28T00:00:00,0.907776,4.183486
A3AYSYSLHU26U9,B00A0IWSN4,5.000000,1362096000,2013-03-01T00:00:00,0.907957,4.292035
A3AYSYSLHU26U9,B00A0J09GG,5.000000,1364774400,2013-04-01T00:00:00,0.913562,4.355556
A3AYSYSLHU26U9,B00AE07BI0,5.000000,1364774400,2013-04-01T00:00:00,0.913562,4.111111
A3AYSYSLHU26U9,B00AE07H0M,3.000000,1367280000,2013-04-30T00:00:00,0.918807,3.875000
A3AYSYSLHU26U9,B00ALV8EKQ,2.000000,1364774400,2013-04-01T00:00:00,0.913562,3.898551
A3AYSYSLHU26U9,B00AO4EBOI,2.000000,1364428800,2013-03-28T00:00:00,0.912839,4.115385
A3AYSYSLHU26U9,B00AO4EL34,5.000000,1366675200,2013-04-23T00:00:00,0.917541,4.190909
A3AYSYSLHU26U9,B00AO4EMKQ,5.000000,1366848000,2013-04-25T00:00:00,0.917902,4.285714
A3AYSYSLHU26U9,B00ATY942M,5.000000,1364428800,2013-03-28T00:00:00,0.912839,4.386364
A3AYSYSLHU26U9,B00C64GX4K,5.000000,1386547200,2013-12-09T00:00:00,0.959132,3.648148
A3AYSYSLHU26U9,B00CRM2SUE,5.000000,1379980800,2013-09-24T00:00:00,0.945389,4.750000
A3AYSYSLHU26U9,B00CXADQ4M,5.000000,1380153600,2013-09-26T00:00:00,0.945750,4.038462
A3AYSYSLHU26U9,B00CXDVRU4,5.000000,1379289600,2013-09-16T00:00:00,0.943942,4.625000
A3AYSYSLHU26U9,B00DCNBST4,5.000000,1374624000,2013-07-24T00:00:00,0.934177,4.661765
A3AYSYSLHU26U9,B00DD94A4W,5.000000,1381276800,2013-10-09T00:00:00,0.948101,4.512821
A3AYSYSLHU26U9,B00DD96JVY,5.000000,1381276800,2013-10-09T00:00:00,0.948101,4.666667
A3AYSYSLHU26U9,B00FQGNHBM,5.000000,1394409600,2014-03-10T00:00:00,0.975588,5.000000
A3AYSYSLHU26U9,B00G8WB8MI,5.000000,1383264000,2013-11-01T00:00:00,0.952260,4.500000
A3AYSYSLHU26U9,B00GLS554Q,3.000000,1398297600,2014-04-24T00:00:00,0.983725,3.641791
A3AYSYSLHU26U9,B00H93NJLS,5.000000,1390780800,2014-01-27T00:00:00,0.967993,4.792857
A3AYSYSLHU26U9,B00ICQV260,5.000000,1403049600,2014-06-18T00:00:00,0.993671,4.625000
A3AYSYSLHU26U9,B00IDWP4IA,5.000000,1393977600,2014-03-05T00:00:00,0.974684,4.866667
A3AYSYSLHU26U9,B00IP42FBA,5.000000,1394668800,2014-03-13T00:00:00,0.976130,4.871795
A3AYXGKSGC7Z0A,B000GCZZZC,5.000000,1305936000,2011-05-21T00:00:00,0.790416,3.500000
A3AYXGKSGC7Z0A,B000HZEKDG,5.000000,1344297600,2012-08-07T00:00:00,0.870705,4.875000
A3AYXGKSGC7Z0A,B001PLOCVG,5.000000,1322352000,2011-11-27T00:00:00,0.824774,4.600000
A3AYXGKSGC7Z0A,B001PNFFLK,5.000000,1396828800,2014-04-07T00:00:00,0.980651,4.166667
A3AYXGKSGC7Z0A,B001Q8BSE2,5.000000,1362700800,2013-03-08T00:00:00,0.909222,4.800000
A3AYXGKSGC7Z0A,B00413BIMG,5.000000,1344297600,2012-08-07T00:00:00,0.870705,4.800000
A3AZFXI0GHQ79L,B000AADG8I,5.000000,1397433600,2014-04-14T00:00:00,0.981917,4.150000
A3AZFXI0GHQ79L,B000CSYYZM,4.000000,1383436800,2013-11-03T00:00:00,0.952622,4.052632
A3AZFXI0GHQ79L,B000R8ZAMI,5.000000,1394064000,2014-03-06T00:00:00,0.974864,4.166667
A3AZFXI0GHQ79L,B001B54XL0,5.000000,1385337600,2013-11-25T00:00:00,0.956600,4.857143
A3AZFXI0GHQ79L,B001EXJPIU,5.000000,1397433600,2014-04-14T00:00:00,0.981917,3.500000
A3AZI828WJN1CD,B00004U9UY,4.000000,1357344000,2013-01-05T00:00:00,0.898011,4.538462
A3AZI828WJN1CD,B0006GBEYE,3.000000,1343520000,2012-07-29T00:00:00,0.869078,4.571429
A3AZI828WJN1CD,B000AO2NXS,4.000000,1363132800,2013-03-13T00:00:00,0.910127,4.292398
A3AZI828WJN1CD,B000F37UNM,5.000000,1313107200,2011-08-12T00:00:00,0.805425,4.666667
A3AZI828WJN1CD,B001MIZMN4,5.000000,1316304000,2011-09-18T00:00:00,0.812116,4.629630
A3AZI828WJN1CD,B002MO780W,4.000000,1373241600,2013-07-08T00:00:00,0.931284,4.112676
A3AZI828WJN1CD,B00306CISI,5.000000,1357344000,2013-01-05T00:00:00,0.898011,4.400000
A3AZI828WJN1CD,B0030DK7E8,5.000000,1374883200,2013-07-27T00:00:00,0.934720,4.814815
A3AZI828WJN1CD,B004B9C8MO,5.000000,1374883200,2013-07-27T00:00:00,0.934720,4.933333
A3AZI828WJN1CD,B004GIM68G,5.000000,1387756800,2013-12-23T00:00:00,0.961664,4.772727
A3AZI828WJN1CD,B005TI7NPI,5.000000,1362268800,2013-03-03T00:00:00,0.908318,4.268519
A3AZI828WJN1CD,B005TI7NQW,2.000000,1365120000,2013-04-05T00:00:00,0.914286,4.230769
A3AZI828WJN1CD,B00604MSSC,5.000000,1363132800,2013-03-13T00:00:00,0.910127,4.161905
A3AZI828WJN1CD,B0060HOMHE,4.000000,1349308800,2012-10-04T00:00:00,0.881193,3.500000
A3AZI828WJN1CD,B0063A432W,4.000000,1339113600,2012-06-08T00:00:00,0.859855,4.187500
A3AZI828WJN1CD,B0068G8DTA,5.000000,1364515200,2013-03-29T00:00:00,0.913020,4.423729
A3AZI828WJN1CD,B006L6A06Q,4.000000,1393632000,2014-03-01T00:00:00,0.973960,4.267606
A3AZI828WJN1CD,B007JT7AGC,4.000000,1344124800,2012-08-05T00:00:00,0.870344,4.402439
A3AZI828WJN1CD,B007RTR8UC,5.000000,1344038400,2012-08-04T00:00:00,0.870163,4.032609
A3AZI828WJN1CD,B007WFZ0XI,5.000000,1397174400,2014-04-11T00:00:00,0.981374,4.782609
A3AZI828WJN1CD,B008AI211A,5.000000,1374883200,2013-07-27T00:00:00,0.934720,4.916667
A3AZI828WJN1CD,B0095BWFTY,4.000000,1357257600,2013-01-04T00:00:00,0.897830,3.729730
A3AZI828WJN1CD,B009FKNGGQ,2.000000,1373673600,2013-07-13T00:00:00,0.932188,4.019048
A3AZI828WJN1CD,B009FKNGRA,2.000000,1373673600,2013-07-13T00:00:00,0.932188,4.471698
A3AZI828WJN1CD,B009G0E19Q,4.000000,1380326400,2013-09-28T00:00:00,0.946112,4.016667
A3AZI828WJN1CD,B009GEUPDS,3.000000,1365120000,2013-04-05T00:00:00,0.914286,3.444444
A3AZI828WJN1CD,B009VGNYFM,4.000000,1362614400,2013-03-07T00:00:00,0.909042,4.000000
A3AZI828WJN1CD,B009XRF9M0,3.000000,1363219200,2013-03-14T00:00:00,0.910307,3.645161
A3AZI828WJN1CD,B009YSSLAU,4.000000,1365120000,2013-04-05T00:00:00,0.914286,4.378378
A3AZI828WJN1CD,B00A0IWRRG,2.000000,1362268800,2013-03-03T00:00:00,0.908318,4.118812
A3AZI828WJN1CD,B00A0IWRT4,2.000000,1362268800,2013-03-03T00:00:00,0.908318,4.311321
A3AZI828WJN1CD,B00A0IWRU8,2.000000,1362268800,2013-03-03T00:00:00,0.908318,4.218750
A3AZI828WJN1CD,B00A0IWSIO,3.000000,1362268800,2013-03-03T00:00:00,0.908318,4.183486
A3AZI828WJN1CD,B00AAIOP44,5.000000,1369872000,2013-05-30T00:00:00,0.924231,4.091837
A3AZI828WJN1CD,B00AE078YM,5.000000,1365379200,2013-04-08T00:00:00,0.914828,3.780000
A3AZI828WJN1CD,B00AE07BC6,4.000000,1362614400,2013-03-07T00:00:00,0.909042,4.139535
A3AZI828WJN1CD,B00AE07CRA,4.000000,1365379200,2013-04-08T00:00:00,0.914828,3.612245
A3AZI828WJN1CD,B00AE07FUE,4.000000,1365379200,2013-04-08T00:00:00,0.914828,4.195652
A3AZI828WJN1CD,B00AE07H0M,4.000000,1367280000,2013-04-30T00:00:00,0.918807,3.875000
A3AZI828WJN1CD,B00ALV8EJW,4.000000,1364601600,2013-03-30T00:00:00,0.913201,3.956522
A3AZI828WJN1CD,B00ALV8EKQ,4.000000,1364601600,2013-03-30T00:00:00,0.913201,3.898551
A3AZI828WJN1CD,B00ALV8EL0,4.000000,1364601600,2013-03-30T00:00:00,0.913201,4.289157
A3AZI828WJN1CD,B00AO4E9E0,4.000000,1365206400,2013-04-06T00:00:00,0.914467,4.388350
A3AZI828WJN1CD,B00AO4E9MC,4.000000,1365206400,2013-04-06T00:00:00,0.914467,4.339130
A3AZI828WJN1CD,B00AO4EBOI,3.000000,1365206400,2013-04-06T00:00:00,0.914467,4.115385
A3AZI828WJN1CD,B00AYARK2C,5.000000,1370476800,2013-06-06T00:00:00,0.925497,4.909091
